date,return_pct,arima_fitted_pct,arima_residual_pct,conditional_sigma_pct,standardized_residual
1939-05-31,9.2792,-0.6577573916755699,9.93695739167557,11.689663096128125,0.850063625440746
1939-06-30,-11.1578,4.293830635201753,-15.451630635201752,11.307784304079215,-1.3664596192932041
1939-07-31,13.7348,0.4203645507390916,13.314435449260909,11.798931411839312,1.1284441772329403
1939-08-31,-10.9028,0.27196001756782606,-11.174760017567825,11.850838743218944,-0.9429509809136529
1939-09-30,40.8037,1.1751083698841773,39.62859163011582,11.596901386092371,3.4171707002389935
1939-10-31,-4.3089,6.345281203755124,-10.654181203755124,17.941240618678773,-0.5938374848316214
1939-11-30,-9.629,1.4275999401364816,-11.056599940136481,16.834050351535804,-0.656799742738548
1939-12-31,1.0133,-4.068890387089846,5.082190387089846,15.894365036543357,0.31974793427766274
1940-01-31,-5.1493,1.9118592918332744,-7.061159291833275,14.639263113284134,-0.4823439019567695
1940-02-29,1.4857,3.690706502106504,-2.205006502106504,13.62856748577897,-0.16179297673122042
1940-03-31,2.256,-0.33652058795403894,2.5925205879540387,12.492698690211459,0.20752286213269394
1940-04-30,0.2658,0.1513874113090825,0.11441258869091747,11.476920989926084,0.00996892710086125
1940-05-31,-24.7936,2.4933073933967504,-27.286907393396753,10.518750553637869,-2.594120590107509
1940-06-30,10.6333,-1.952747479283544,12.586047479283543,13.865074220025845,0.9077519008953479
1940-07-31,3.3044,0.9263117993626335,2.3780882006373663,13.486572306552125,0.17633006716480729
1940-08-31,3.4978,4.2654840399489835,-0.7676840399489837,12.368566339707266,-0.06206734223387388
1940-09-30,1.0578,0.9399643851146543,0.11783561488534577,11.328973792864957,0.01040126114154834
1940-10-31,8.1008,-0.641266494358401,8.7420664943584,10.384955047616268,0.8418010915093012
1940-11-30,-0.7351,2.8315347794433237,-3.5666347794433237,10.050961559321088,-0.3548550811176557
1940-12-31,0.1915,2.141984967216139,-1.950484967216139,9.321371940545731,-0.20924870069093557
1941-01-31,-1.527,-0.4033580619762067,-1.1236419380237932,8.60147492330792,-0.13063363528259495
1941-02-28,-0.3844,0.6296672437883659,-1.014067243788366,7.93420332395894,-0.12780958621594482
1941-03-31,3.3749,2.0814807344172594,1.2934192655827403,7.333074209245717,0.17638158685916014
1941-04-30,-2.0337,1.5331687041036455,-3.5668687041036455,6.8008811981789385,-0.5244715501071744
1941-05-31,2.3589,0.23381537391502272,2.1250846260849774,6.4410275546272775,0.32992944185719286
1941-06-30,3.0391,1.2302857773262073,1.8088142226737927,6.036957863039382,0.29962346329234146
1941-07-31,10.1336,2.1698286206690955,7.963771379330904,5.665666911297354,1.405619409685226
1941-08-31,-2.2669,2.2081715210641346,-4.475071521064135,6.041613649354913,-0.7407079930610849
1941-09-30,-1.6697,0.3603984592887006,-2.0300984592887006,5.86307426907108,-0.3462515339431886
1941-10-31,-2.6595,0.19363230131606368,-2.8531323013160637,5.522457155170005,-0.5166418174281394
1941-11-30,-1.7488,1.386694032780008,-3.1354940327800076,5.274233100347753,-0.5944928813581013
1941-12-31,-9.3434,1.21096413077234,-10.55436413077234,5.081431245720786,-2.0770455449260408
1942-01-31,10.6456,-0.48678815227028616,11.132388152270286,6.138341953438214,1.8135822729841242
1942-02-28,-2.3738,2.3054866851268843,-4.679286685126884,7.0126347656479044,-0.6672651352169144
1942-03-31,-6.1333,2.1304522993595882,-8.263752299359588,6.718041713354242,-1.2300835052769552
1942-04-30,-2.8613,-0.9841974282262607,-1.8771025717737393,6.9247308559844765,-0.2710722785928227
1942-05-31,0.6438,0.24332128749669124,0.4004787125033088,6.4553860607854965,0.062037918217795675
1942-06-30,2.7638,2.63788839641662,0.1259116035833796,6.001568995173406,0.020979781068024127
1942-07-31,7.5374,1.612176212222457,5.925223787777543,5.59583845818025,1.0588625515298395
1942-08-31,4.1308,1.0665295902572618,3.064270409742738,5.664100391052534,0.5409986049299734
1942-09-30,3.6122,1.7544197237164072,1.8577802762835929,5.412692415118314,0.34322664836719424
1942-10-31,12.0539,1.6430022511962772,10.410897748803723,5.118462902291637,2.033989099372501
1942-11-30,-4.4601,2.2992711532418006,-6.7593711532418,6.131243848828214,-1.1024469618075348
1942-12-31,5.9985,0.5143783800996676,5.484121619900332,6.220498623692086,0.8816209039919877
1943-01-31,9.7117,0.9680187224869652,8.743681277513035,6.1262585454636715,1.4272465343447664
1943-02-28,11.2328,3.163370993486694,8.069429006513305,6.537358859007457,1.2343561338069877
1943-03-31,11.1044,2.6480566813684394,8.45634331863156,6.74864768369423,1.2530426412781017
1943-04-30,2.51,1.4022147086807386,1.1077852913192612,6.980115268101676,0.15870587358087232
1943-05-31,7.1352,0.9657957201280694,6.169404279871931,6.481115434311644,0.9519047056638608
1943-06-30,-0.0172,2.014577775147403,-2.031777775147403,6.429434983365286,-0.31601187046827134
1943-07-31,-5.4549,1.3383457737499749,-6.793245773749975,6.0224225207190365,-1.1279922241222802
1943-08-31,0.2128,-0.3245883252815507,0.5373883252815507,6.136720460766534,0.08756930166808118
1943-09-30,2.591,1.0304529050673328,1.5605470949326674,5.719232334304188,0.27285953843358357
1943-10-31,0.3929,2.411930019944898,-2.019030019944898,5.375142801104523,-0.37562351264975014
1943-11-30,-9.3915,0.9556465118899231,-10.347146511889925,5.093726477074338,-2.0313510272803206
1943-12-31,7.3717,-0.9752371411650662,8.346937141165066,6.0997271470828425,1.368411560041163
1944-01-31,4.8693,2.1828980904177855,2.6864019095822145,6.447169042438219,0.4166793040323725
1944-02-29,2.4061,3.2516567217378953,-0.8455567217378954,6.072052471429421,-0.1392538562070171
1944-03-31,3.4509,0.3439980404178695,3.1069019595821303,5.666732286810357,0.5482704674109313
1944-04-30,-1.5816,0.46190670047833293,-2.043506700478333,5.418206748119957,-0.37715554157976744
1944-05-31,5.4497,1.7752558772492626,3.6744441227507374,5.132697005804381,0.7158895447355341
1944-06-30,7.4249,1.9361126913774345,5.488787308622566,5.008819723173407,1.0958244879983559
1944-07-31,-0.8528,1.699916061917301,-2.552716061917301,5.124345315410872,-0.4981545748371611
1944-08-31,1.1378,0.6865817853014982,0.45121821469850176,4.9079384961658175,0.09193640365522159
1944-09-30,-0.2382,0.8972776982806039,-1.1354776982806039,4.631223632315961,-0.24517876665627122
1944-10-31,-0.087,1.4550274875638212,-1.5420274875638211,4.405062490313614,-0.3500580277702344
1944-11-30,3.1652,1.0871687525751208,2.078031247424879,4.225556076468082,0.4917769897783004
1944-12-31,9.742,1.2598263489937183,8.482173651006283,4.102346620984164,2.0676394353462473
1945-01-31,3.4039,2.5250882182662613,0.8788117817337389,4.997697385292117,0.17584333623720838
1945-02-28,9.9773,1.6044819318802692,8.37281806811973,4.718149537200495,1.7745978592038705
1945-03-31,-4.7571,1.506316008337132,-6.263416008337132,5.406877420359152,-1.1584164983568437
1945-04-30,10.8404,0.6048983685373178,10.235501631462682,5.559410122208822,1.8411128890408235
1945-05-31,1.4366,2.095694435056717,-0.6590944350567167,6.404164713712874,-0.10291653393071469
1945-06-30,3.5046,1.975581917791963,1.529018082208037,5.958965983297737,0.2565911747933602
1945-07-31,-4.4963,0.7095646872079671,-5.205864687207967,5.585693319112332,-0.9319997339265438
1945-08-31,2.6993,0.226860833707468,2.4724391662925322,5.560809718258739,0.44461855225406444
1945-09-30,5.7316,1.6789797686944095,4.052620231305591,5.2820585961199615,0.7672425736213001
1945-10-31,5.4782,2.420807131957118,3.057392868042882,5.173641428826548,0.5909556953459645
1945-11-30,9.3854,1.383002204290754,8.002397795709246,4.988525859002347,1.6041608326572137
1945-12-31,-0.4898,1.689279732817147,-2.179079732817147,5.531979337767933,-0.3939059782707669
1946-01-31,7.8636,1.2284343381248815,6.635165661875119,5.239606568113258,1.2663480693865132
1946-02-28,-7.3809,1.6585372030563745,-9.039437203056375,5.483503416118064,-1.6484784483740984
1946-03-31,5.1563,0.336349044707954,4.819950955292046,6.10336354454375,0.7897204418702795
1946-04-30,2.6499,1.1594650433363516,1.4904349566636486,5.9517926389357685,0.2504178231804378
1946-05-31,6.3692,2.2412740615559414,4.127925938444059,5.577960541268938,0.7400421548168555
1946-06-30,-4.1657,1.7130564098383438,-5.878756409838344,5.432527758425981,-1.0821401511884134
1946-07-31,-2.405,-0.02466866856458516,-2.3803313314354146,5.5241357723164795,-0.4308966016664814
1946-08-31,-6.2692,0.4243797792069456,-6.693579779206945,5.244395075100044,-1.276330193159457
1946-09-30,-11.8352,1.055180785094464,-12.890380785094464,5.496728028865792,-2.34510070671157
1946-10-31,0.4682,-0.4022411993650916,0.8704411993650916,6.9719342459929585,0.12484931278079221
1946-11-30,-0.1681,0.8865799957071774,-1.0546799957071773,6.468985085200621,-0.16303639316158183
1946-12-31,3.9581,2.1565168890402826,1.8015831109597173,6.02421679989013,0.299056818637831
1947-01-31,1.9776,1.4294335277026553,0.5481664722973447,5.654106615040653,0.09695014785167849
1947-02-28,-1.7978,0.7800338479421485,-2.5778338479421485,5.29094651598653,-0.4872160094896547
1947-03-31,-1.5455,0.8361346433888338,-2.381634643388834,5.054047645968147,-0.4712331205046665
1947-04-30,-4.6801,1.0577321084819,-5.7378321084819,4.835536457597837,-1.1865968044696118
1947-05-31,-2.073,0.5563252891624414,-2.6293252891624412,5.021638432546345,-0.5235990851354818
1947-06-30,4.533,0.7070103041036176,3.8259896958963826,4.824610437556745,0.7930152590379754
1947-07-31,7.2605,2.032631491862941,5.2278685081370595,4.764088234780007,1.0973492199349386
1947-08-31,-2.2447,2.310248673880877,-4.554948673880877,4.889196883540636,-0.9316353549219918
1947-09-30,-0.1748,0.24991139745520696,-0.424711397455207,4.901986880674016,-0.08664066383564245
1947-10-31,3.0514,0.356489195113018,2.694910804886982,4.625661576359588,0.5826000800966262
1947-11-30,-1.7997,2.260242185977077,-4.059942185977077,4.489616480467475,-0.9042959913480941
1947-12-31,6.5953,1.18980688183647,5.40549311816353,4.511709186005556,1.1981031789305745
1948-01-31,-3.3686,1.0390842672495397,-4.4076842672495395,4.713275846151316,-0.9351636549871549
1948-02-29,-4.718,0.99590712389087,-5.71390712389087,4.738516419695059,-1.2058430567301022
1948-03-31,11.0961,0.3217663105089522,10.774333689491048,4.940689115610782,2.180735002218227
1948-04-30,7.1082,2.556602045594625,4.551597954405375,6.093785780584218,0.7469245093760103
1948-05-31,7.8488,2.797102385402015,5.051697614597985,5.915435927943551,0.853985686960887
1948-06-30,1.7024,1.0827452326453417,0.6196547673546582,5.818583140212863,0.1064958173532241
1948-07-31,-4.3639,0.6530051420614069,-5.0169051420614075,5.437778816089524,-0.9226019137110142
1948-08-31,0.5727,0.7492880367817587,-0.17658803678175872,5.414236810188942,-0.0326154992794998
1948-09-30,-3.748,1.2915057183455634,-5.039505718345564,5.0751805780758525,-0.9929707211041121
1948-10-31,6.2679,0.799293741847004,5.468606258152996,5.11705642849733,1.0687015737598387
1948-11-30,-13.4466,1.6399102132385495,-15.08651021323855,5.209415767614651,-2.896008091161927
1948-12-31,2.2911,-0.2704938191136157,2.561593819113616,7.364302564277743,0.34783929594897695
1949-01-31,1.3242,0.5987704549853312,0.7254295450146688,6.876258305050718,0.10549771588449922
1949-02-28,-4.0524,2.4608916480726077,-6.513291648072608,6.381118329742985,-1.0207131903060864
1949-03-31,5.0549,0.5652953076657679,4.4896046923342325,6.391537800403057,0.7024294985865707
1949-04-30,-2.6201,0.7449245892982448,-3.365024589298245,6.16436909958114,-0.5458830473871029
1949-05-31,-5.3824,1.5051419902703493,-6.887541990270349,5.8702423742062555,-1.1732977194492158
1949-06-30,-2.4518,0.3285498542050038,-2.780349854205004,6.027497846854583,-0.46127761881423385
1949-07-31,6.793,0.3803150151325402,6.41268498486746,5.709500719349308,1.1231603777778822
1949-08-31,2.8538,2.556319943975094,0.29748005602490624,5.826443347116829,0.051056886388865685
1949-09-30,4.3629,1.9319928723178168,2.430907127682183,5.441139550493318,0.4467643413890728
1949-10-31,3.2686,0.6136181240075171,2.6549818759924833,5.175099011002425,0.5130301604564294
1949-11-30,1.4005,1.363732118467639,0.0367678815323611,4.959036269193042,0.007414319947763589
1949-12-31,6.949,1.7151620789499165,5.233837921050084,4.673249640572212,1.1199568445072903
1950-01-31,3.6973,1.7296403469634996,1.9676596530365003,4.816837061258894,0.40849620363165173
1950-02-28,1.0674,1.3989009622494004,-0.3315009622494005,4.604550534454135,-0.07199420655043362
1950-03-31,0.7551,0.9387857507722087,-0.18368575077220872,4.363879139704422,-0.04209230936323555
1950-04-30,5.3261,1.0924339795167028,4.233666020483297,4.152598005796751,1.019522239950359
1950-05-31,4.1455,1.941784175451536,2.203715824548464,4.25826730301978,0.5175146762124782
1950-06-30,-5.0161,1.7147000098197618,-6.730800009819761,4.138948802057653,-1.6262100189481892
1950-07-31,13.0953,-0.07281452975627278,13.168114529756274,4.656393606182458,2.8279642237014726
1950-08-31,2.5836,2.4358327624177853,0.14776723758221477,6.519065838176691,0.022666934381436406
1950-09-30,4.5622,2.6205273399157583,1.9416726600842416,6.056837583300446,0.3205753222502955
1950-10-31,2.019,0.503700534671932,1.5152994653280683,5.689057639206589,0.26635333326301047
1950-11-30,4.239,0.7809696913452177,3.458030308654782,5.346801278775801,0.6467474903885955
1950-12-31,10.5899,2.2576944535638224,8.332205546436178,5.171345405756802,1.6112258788903695
1951-01-31,8.6861,2.617574966159868,6.068525033840132,5.732303215155181,1.0586538789148559
1951-02-28,-1.6558,1.6591115446830655,-3.3149115446830653,5.795876084151393,-0.5719431362150007
1951-03-31,-4.9784,0.21244357509315048,-5.19084357509315,5.5463330067197445,-0.9359055016718442
1951-04-30,6.7872,0.204525024728047,6.582674975271953,5.526175328076035,1.1911809858489857
1951-05-31,-3.5315,2.5301081531176166,-6.061608153117616,5.703850780079172,-1.0627220779140856
1951-06-30,-6.8166,1.2124282019763408,-8.029028201976342,5.771593154260961,-1.39112858224402
1951-07-31,9.4439,-1.02859842714135,10.47249842714135,6.135489484174004,1.7068725248660777
1951-08-31,4.9224,2.4578494009125196,2.46455059908748,6.873943464290812,0.3585351860821202
1951-09-30,1.4004,3.341084506723734,-1.940684506723734,6.436647906130924,-0.30150546294061337
1951-10-31,-2.0565,0.0038019997803864225,-2.0603019997803864,6.024811507445728,-0.3419695366791433
1951-11-30,0.7533,-0.28903455442710246,1.0423345544271023,5.666374606257952,0.18395087279897568
1951-12-31,1.621,2.1941992130685986,-0.5731992130685986,5.311667896986769,-0.10791322503309478
1952-01-31,3.7746,1.9538612805444444,1.8207387194555555,4.988492952586697,0.36498773011425084
1952-02-29,-3.4862,0.6968385209893533,-4.183038520989354,4.7458473028025665,-0.8814102633515289
1952-03-31,6.6239,0.3952665805573108,6.228633419442689,4.738370860697574,1.3145094806964353
1952-04-30,-5.5278,2.2194108004468664,-7.747210800446867,5.022665135481417,-1.5424501915762905
1952-05-31,3.4591,0.9009580928154497,2.55814190718455,5.50920625318025,0.4643394691763146
1952-06-30,4.6821,0.5077435362592273,4.174356463740773,5.2425155643016135,0.7962506572542458
1952-07-31,1.6611,2.2175943489931482,-0.5564943489931482,5.153138403086837,-0.10799134536339962
1952-08-31,-0.9747,1.6583552391171668,-2.6330552391171667,4.84843709224919,-0.5430729921867857
1952-09-30,-2.3841,0.1413912305040843,-2.5254912305040844,4.675722626071199,-0.5401285389390478
1952-10-31,-0.4277,0.6105738256210262,-1.0382738256210262,4.519399002786225,-0.22973714535515158
1952-11-30,7.692,1.6636561976226474,6.028343802377353,4.30444282785958,1.4004934072675317
1952-12-31,3.7137,2.236129050357156,1.477570949642844,4.65271863260056,0.3175715245899106
1953-01-31,1.5487,1.3335141855166854,0.21518581448331453,4.437221720554133,0.04849561911376417
1953-02-28,-0.8067,0.682909333593297,-1.489609333593297,4.2167314613349856,-0.3532616073022819
1953-03-31,-2.5814,1.033622987790995,-3.615022987790995,4.060563327954304,-0.8902762242135083
1953-04-30,-1.8563,0.9888953400330844,-2.8451953400330847,4.106116781280861,-0.6929163225468602
1953-05-31,1.3392,0.7541789223516162,0.5850210776483837,4.062864854802369,0.14399225634022256
1953-06-30,-1.8499,1.319602822200268,-3.1695028222002684,3.8964641895274172,-0.813430502125231
1953-07-31,1.8937,1.0857991583133961,0.8079008416866038,3.921177030628946,0.20603528873497934
1953-08-31,-8.0486,1.0750234936439222,-9.123623493643922,3.7796824816984267,-2.413859772036766
1953-09-30,-1.6498,0.14857029777839403,-1.798370297778394,4.936736268313658,-0.36428324302458637
1953-10-31,4.6587,0.6641928605086049,3.994507139491395,4.699624163485211,0.8499631035450915
1953-11-30,3.3186,2.3610043096642306,0.9575956903357694,4.678152212637943,0.2046952828402723
1953-12-31,-2.122,1.7295267356557271,-3.8515267356557272,4.4404036264880755,-0.8673821255077904
1954-01-31,7.8529,-0.02591826318618473,7.878818263186185,4.446552811549489,1.77189355374836
1954-02-28,0.7611,1.8956820377939558,-1.134582037793956,5.109088991617279,-0.2220713007065482
1954-03-31,1.7585,2.184755890790999,-0.42625589079099924,4.823141332857082,-0.08837723412481845
1954-04-30,4.0039,0.5104496748859644,3.4934503251140354,4.556456570920534,0.7667033078751059
1954-05-31,6.6566,1.162328002545483,5.494271997454517,4.504154430808437,1.2198231836532227
1954-06-30,1.0679,2.583287190452441,-1.5153871904524407,4.720938389165364,-0.320992791164206
1954-07-31,8.9957,1.155210204622528,7.840489795377471,4.498231014339446,1.7430162591435576
1954-08-31,-5.0424,1.3254564959977162,-6.3678564959977155,5.138658137748796,-1.2392060972531287
1954-09-30,6.4698,0.861044163487978,5.608755836512023,5.360771807333178,1.0462590160692196
1954-10-31,0.3371,1.5467214025053222,-1.2096214025053222,5.42783432023367,-0.2228552551790578
1954-11-30,15.9077,1.5510340394493733,14.356665960550627,5.105898421388651,2.8117805674336243
1954-12-31,11.761,2.7748735068178942,8.986126493182105,7.105533619762321,1.2646659595261602
1955-01-31,3.5531,2.8190495907101853,0.7340504092898148,7.351880179269894,0.09984526289745822
1955-02-28,3.4232,0.6462318212061027,2.776968178793897,6.806615513149121,0.407980761279862
1955-03-31,2.2309,0.7304060443730214,1.5004939556269787,6.394121242158759,0.23466773600313962
1955-04-30,4.4279,1.997067773592165,2.4308322264078353,5.970300829186156,0.40715406073418836
1955-05-31,0.2003,1.7894299731782894,-1.5891299731782895,5.638013700959332,-0.28185989915347176
1955-06-30,8.8486,0.5756964549284691,8.27290354507153,5.30466777177947,1.5595516818381927
1955-07-31,0.3943,1.9540105990108474,-1.5597105990108475,5.821173510212587,-0.2679374865350625
1955-08-31,1.4502,1.7767508190672063,-0.3265508190672064,5.4650729854003375,-0.0597523253467191
1955-09-30,-2.3113,0.5269651566039761,-2.8382651566039763,5.121128510736683,-0.5542265050864125
1955-10-31,-3.2843,0.5767925937461694,-3.8610925937461693,4.92598838423717,-0.7838208888395686
1955-11-30,9.7422,1.041524879846615,8.700675120153385,4.853024979331146,1.7928354288735866
1955-12-31,-1.7066,2.5365323129795527,-4.243132312979553,5.57218235680421,-0.761484826101976
1956-01-31,-2.3513,1.0714627749657895,-3.42276277496579,5.4394179469834025,-0.6292516604398801
1956-02-29,3.4671,-0.2895466361498156,3.7566466361498154,5.247726273860961,0.7158617732906067
1956-03-31,5.2002,1.8194751782651346,3.380724821734865,5.114622084105286,0.6609921057982261
1956-04-30,0.8139,2.702781201097036,-1.888881201097036,4.965784789767369,-0.3803791910171612
1956-05-31,-6.6455,0.5571394851546259,-7.202639485154626,4.72962176772038,-1.5228785384726888
1956-06-30,1.7546,-0.6651677307228663,2.4197677307228664,5.186436657149306,0.4665568849447546
1956-07-31,4.8836,1.7846050645805565,3.098994935419444,4.95283775575582,0.6257008786161069
1956-08-31,-3.1393,2.8181903246629534,-5.957490324662953,4.802704411850339,-1.2404449272295959
1956-09-30,-3.6841,0.004577729418982823,-3.6886777294189828,5.029547593252136,-0.7334014960645518
1956-10-31,1.3296,-0.4315695988982,1.7611695988982,4.922732125555954,0.3577626313963408
1956-11-30,0.5735,2.211910334083885,-1.638410334083885,4.685551511219955,-0.3496728891274743
1956-12-31,1.6779,1.9409363449690535,-0.2630363449690536,4.473228907039275,-0.05880234399700131
1957-01-31,-1.6363,0.34730450816995284,-1.983604508169953,4.248509015077091,-0.46689426834933045
1957-02-28,-3.0667,0.6222557039220047,-3.6889557039220047,4.1157566040358,-0.8963007434173134
1957-03-31,1.7198,1.2188040694384086,0.5009959305615914,4.160063747555745,0.12042986861822795
1957-04-30,2.6026,1.4064385684573915,1.1961614315426083,3.9790496864233598,0.30061485173807906
1957-05-31,1.8322,1.3612735310835857,0.4709264689164143,3.8429844539169444,0.12254186155669318
1957-06-30,-0.737,1.2006861979698125,-1.9376861979698123,3.7047818164594752,-0.5230230264468282
1957-07-31,1.0727,0.8907558636867976,0.1819441363132024,3.6511333085084616,0.04983223589486769
1957-08-31,-6.0775,1.171005824113204,-7.248505824113204,3.536733082177965,-2.049491905577868
1957-09-30,-6.5635,0.46194304123296615,-7.0254430412329665,4.337417413429963,-1.619729523720742
1957-10-31,-7.3007,-0.020942298617262933,-7.279757701382737,4.85961166279333,-1.4980122294789076
1957-11-30,-0.4917,0.46788303417242627,-0.9595830341724263,5.299152181161455,-0.18108236966353874
1957-12-31,-5.9175,1.5049579562632838,-7.422457956263284,4.985356153294509,-1.4888520956237494
1958-01-31,12.0748,0.5737139115335033,11.501086088466497,5.420918608794746,2.121612021587533
1958-02-28,-2.298,2.1980314372097616,-4.496031437209762,6.588854049275832,-0.682369256259958
1958-03-31,3.4132,1.5481140160573201,1.8650859839426797,6.334845465648866,0.2944169662947954
1958-04-30,5.1912,0.5250045203434618,4.666195479656539,5.931466924323701,0.7866849026033426
1958-05-31,3.7436,1.8431978284769848,1.900402171523015,5.789204332116238,0.3282665565940259
1958-06-30,3.0725,2.0624541534408714,1.0100458465591284,5.451255486874335,0.18528682961037898
1958-07-31,7.6135,0.9374618355112225,6.676038164488777,5.120788402132943,1.3037129520345014
1958-08-31,3.5333,1.677816437023741,1.8554835629762592,5.39636557479195,0.343839485531481
1958-09-30,8.1884,1.9543717852018587,6.2340282147981405,5.104041226497542,1.2213906467750084
1958-10-31,4.1393,1.7437509856775888,2.3955490143224116,5.312208597411475,0.45095160899549597
1958-11-30,4.5423,1.368661201020756,3.173638798979244,5.060598498485234,0.6271271668616262
1958-12-31,3.9504,1.4248532475639655,2.5255467524360347,4.901300658949193,0.5152809280990926
1959-01-31,4.0763,1.6063200303694358,2.4699799696305638,4.713367813897999,0.5240371783308521
1959-02-28,2.2696,1.4962512027541717,0.7733487972458284,4.54764400653671,0.17005482314231926
1959-03-31,-0.0856,1.1753294138424026,-1.2609294138424025,4.32165040600502,-0.2917703412775628
1959-04-30,3.8914,0.9205596188457057,2.9708403811542943,4.140904246671325,0.7174375943472759
1959-05-31,3.5978,1.5920428320512046,2.0057571679487953,4.103890837761082,0.48874525352702997
1959-06-30,2.1452,1.7716247653582489,0.37357523464175113,3.993734746200931,0.09354032212507785
1959-07-31,3.2171,1.0589795875297265,2.1581204124702733,3.8332464960117347,0.5630006874631385
1959-08-31,-0.3828,1.199120061395166,-1.581920061395166,3.7753982048295938,-0.41900747300550445
1959-09-30,-5.3288,1.225436414234266,-6.554236414234266,3.6880943719223858,-1.7771335961823367
1959-10-31,0.1291,0.24938026943909342,-0.12028026943909342,4.2947251272338836,-0.028006511680192837
1959-11-30,-0.1723,0.9356181212552839,-1.1079181212552838,4.092083889189738,-0.2707466785278098
1959-12-31,4.1683,1.6840380310095913,2.484261968990409,3.9367166811110605,0.6310492144152154
1960-01-31,-5.5995,1.5617213006361121,-7.161221300636112,3.888640570662936,-1.841574496409491
1960-02-29,-1.1001,0.06877520521006564,-1.1688752052100657,4.562008391684045,-0.2562194333839401
1960-03-31,-5.1081,0.5835836724938175,-5.691683672493818,4.345957413231837,-1.309650125692613
1960-04-30,-3.0157,1.1795494837149156,-4.195249483714916,4.6282280928659185,-0.906448299335461
1960-05-31,-0.2741,0.6925174792112709,-0.966617479211271,4.642391220438406,-0.20821542892716138
1960-06-30,2.8026,0.9254141683377942,1.8771858316622057,4.409443942947249,0.4257194004393
1960-07-31,-1.2866,1.758785741231646,-3.0453857412316463,4.247330338274072,-0.7170117458933409
1960-08-31,2.3995,1.0070703129044793,1.3924296870955208,4.200192446141384,0.33151568766205286
1960-09-30,-5.1613,0.9048433741002672,-6.066143374100267,4.041721606678309,-1.500881051301732
1960-10-31,1.0631,0.6638131812044934,0.39928681879550654,4.459929560846993,0.08952760651217041
1960-11-30,3.9295,1.163663044818321,2.765836955181679,4.238319541592901,0.6525786760623022
1960-12-31,3.685,1.9394811298908523,1.7455188701091477,4.166783501676838,0.4189127823431908
1961-01-31,10.1146,1.5212951040077507,8.59330489599225,4.031279747110837,2.13165680257019
1961-02-28,3.1543,1.9585405181829394,1.1957594818170607,4.974967972171393,0.2403552120346928
1961-03-31,2.0958,1.5839496341923502,0.5118503658076499,4.707496351581102,0.1087309107814253
1961-04-30,2.619,0.8342563193697593,1.7847436806302408,4.456269528892654,0.4005017356016468
1961-05-31,2.6933,1.308265180829614,1.3850348191703858,4.282394832526264,0.3234252966705847
1961-06-30,-2.8933,1.7146852674803794,-4.607985267480379,4.112273960407732,-1.1205443294501463
1961-07-31,1.1441,0.5439844348695287,0.6001155651304712,4.277490952612979,0.14029616234813547
1961-08-31,2.3023,0.8049717116248576,1.4973282883751422,4.082729318817438,0.36674689195629634
1961-09-30,-3.7817,1.913990427118252,-5.695690427118252,3.9457991889746347,-1.4434820816612182
1961-10-31,3.1155,0.6819518257306154,2.4335481742693847,4.321585812586299,0.5631146250022053
1961-11-30,4.2138,0.8376276453275666,3.376172354672433,4.209874369300001,0.801965108339755
1961-12-31,1.7513,2.1853903915182555,-0.43409039151825546,4.202577353107601,-0.10329146974469532
1962-01-31,0.4148,1.4298487889892315,-1.0150487889892315,4.014875451010748,-0.25282198697687924
1962-02-28,2.3992,0.4188717980698047,1.9803282019301953,3.866865090101924,0.5121275647809056
1962-03-31,-2.1644,1.400709885998714,-3.565109885998714,3.7908205049819332,-0.9404586372035848
1962-04-30,-6.0474,1.3102059926224725,-7.357605992622473,3.880324642694671,-1.8961315534447194
1962-05-31,-6.2506,-0.11447697259298817,-6.136123027407012,4.597579594697936,-1.3346420439318485
1962-06-30,-6.6289,0.09685077783648532,-6.725750777836485,4.897487402982875,-1.3733063966106545
1962-07-31,3.4694,0.9280625478667384,2.5413374521332615,5.230198309981238,0.48589695868384347
1962-08-31,2.4923,1.8570361337247863,0.6352638662752139,4.998872325465086,0.12708143455456428
1962-09-30,-4.3562,1.517360319704221,-5.873560319704222,4.71398003977227,-1.245987524373983
1962-10-31,0.3097,0.02769612395270471,0.28200387604729527,4.9461396173498535,0.057014944555567
1962-11-30,13.8959,0.8878183804330454,13.008081619566953,4.663021633746216,2.789624977381118
1962-12-31,0.8024,3.7187194466916935,-2.9163194466916935,6.480127625613927,-0.4500404336427558
1963-01-31,7.2259,1.4160924051126313,5.809807594887369,6.115096261874184,0.9500762287439039
1963-02-28,-0.9742,0.23781443679385772,-1.2120144367938577,6.078046778961011,-0.19940854041946696
1963-03-31,5.0761,1.4328813732040082,3.643218626795992,5.680893633982753,0.6413108326835208
1963-04-30,5.7867,2.1738032810428045,3.612896718957195,5.474655757490894,0.6599313050895884
1963-05-31,3.6866,1.6206817537976672,2.0659182462023327,5.294848712396482,0.39017512273118093
1963-06-30,-0.3017,1.050636173949039,-1.3523361739490392,5.026066377023693,-0.269064527307309
1963-07-31,-1.6215,0.9315066425535097,-2.55300664255351,4.757859786733655,-0.5365871961321896
1963-08-31,7.4788,0.9299456385820632,6.548854361417936,4.591935149935747,1.4261643833340223
1963-09-30,-1.8902,2.133450162395578,-4.023650162395578,4.963767371028976,-0.8106040959694462
