date,return_pct,garch_residual,conditional_sigma_pct,standardized_residual
1931-12-31,-23.201,-24.619870473698196,16.034682940824506,-1.5354136133877454
1932-01-31,11.9357,10.516829526301805,17.392105322202386,0.6046898481506001
1932-02-29,1.5241,0.10522952630180371,16.461109652578084,0.006392614381578037
1932-03-31,-10.778,-12.196870473698198,15.131470980832562,-0.8060598000781483
1932-04-30,-16.0788,-17.497670473698197,14.648674677942882,-1.1944882972959434
1932-05-31,-17.8429,-19.261770473698196,14.987481379784569,-1.285190619130902
1932-06-30,1.9075,0.4886295263018037,15.561752340934177,0.031399389708605986
1932-07-31,63.1226,61.7037295263018,14.311077650137426,4.311606088288485
1932-08-31,83.3873,81.9684295263018,26.614509603324525,3.0798399349827887
1932-09-30,-12.4547,-13.873570473698198,39.24614870123969,-0.35350145002278827
1932-10-31,-24.1384,-25.557270473698196,36.358825787605646,-0.7029179276303914
1932-11-30,-13.5787,-14.997570473698197,34.689564799326604,-0.4323366568723667
1932-12-31,-10.3743,-11.793170473698197,32.30475467250213,-0.36505989886796963
1933-01-31,8.045,6.626129526301804,29.955974662989412,0.22119559122502472
1933-02-28,-20.862,-22.280870473698194,27.589449940260366,-0.8075866145190688
1933-03-31,15.4219,14.003029526301805,26.653169317448807,0.5253795283975689
1933-04-30,56.9113,55.4924295263018,25.01081787129042,2.2187371005568277
1933-05-31,72.3588,70.93992952630181,30.974050499538954,2.290301990931336
1933-06-30,18.5855,17.166629526301804,38.912323563787126,0.44116176969389564
1933-07-31,-7.2303,-8.649170473698195,36.254849950889955,-0.23856588802364861
1933-08-31,8.4113,6.992429526301804,33.40306195850211,0.20933498656466779
1933-09-30,-20.8876,-22.306470473698194,30.74566837972985,-0.7255158742427766
1933-10-31,-14.0569,-15.475770473698198,29.413871819009437,-0.526138502571994
1933-11-30,6.1167,4.6978295263018035,27.59764403346611,0.17022574537902618
1933-12-31,-0.23,-1.6488704736981963,25.379564182299404,-0.06496843136684657
1934-01-31,39.6638,38.2449295263018,23.296343291067615,1.6416709287146296
1934-02-28,4.8488,3.4299295263018035,25.742678875076034,0.1332390285776609
1934-03-31,-0.0115,-1.4303704736981964,23.655445050898727,-0.06046685955899414
1934-04-30,-1.7047,-3.123570473698196,21.716949211983305,-0.14383099777083908
1934-05-31,-12.0918,-13.510670473698195,19.971094725011962,-0.676511260886331
1934-06-30,-2.1893,-3.608170473698196,19.026251904468396,-0.189641685173463
1934-07-31,-24.6948,-26.113670473698196,17.528172584270084,-1.489811350735604
1934-08-31,11.5686,10.149729526301805,18.847527434918202,0.538517827409962
1934-09-30,-3.484,-4.902870473698196,17.72560259780867,-0.27659823956023444
1934-10-31,-3.9835,-5.402370473698197,16.39027643753366,-0.329608258548147
1934-11-30,12.7483,11.329429526301805,15.202178994105694,0.7452503704037783
1934-12-31,1.6042,0.18532952630180377,14.612242336803398,0.012683168129166603
1935-01-31,-3.0465,-4.465370473698196,13.443113550509615,-0.33216787591063074
1935-02-28,-6.3227,-7.7415704736981965,12.488715876483392,-0.6198852268130941
1935-03-31,-11.3386,-12.757470473698195,11.866016209132525,-1.0751266683657126
1935-04-30,10.5543,9.135429526301802,11.93786043707309,0.7652484776863094
1935-05-31,1.8154,0.3965295263018036,11.524211668422257,0.034408386248956424
1935-06-30,0.839,-0.5798704736981963,10.627960119433842,-0.05456084396081516
1935-07-31,13.3415,11.922629526301805,9.81352191949297,1.2149185199881638
1935-08-31,14.5514,13.132529526301802,10.111805391501404,1.298732423918997
1935-09-30,0.4703,-0.9485704736981964,10.559312786703998,-0.089832595440549
1935-10-31,6.9368,5.5179295263018036,9.755148966824835,0.5656427744022255
1935-11-30,19.7932,18.374329526301803,9.251766237978869,1.9860347801346785
1935-12-31,1.7938,0.37492952630180376,10.987149365653545,0.03412436782500244
1936-01-31,23.5566,22.137729526301804,10.1389307088178,2.183438289705312
1936-02-29,5.6394,4.220529526301804,12.513416677010639,0.3372803475852973
1936-03-31,0.8801,-0.5387704736981963,11.636289469977305,-0.04630088269016284
1936-04-30,-15.5268,-16.945670473698197,10.730898511508757,-1.5791473990294638
1936-05-31,8.7363,7.317429526301804,11.766476147245285,0.6218879326938446
1936-06-30,-1.1537,-2.572570473698196,11.188973936501544,-0.22992014176615033
1936-07-31,9.3731,7.954229526301805,10.366616204023865,0.7672927568413618
1936-08-31,4.1959,2.7770295263018037,10.026941068914212,0.27695680140289486
1936-09-30,4.4692,3.0503295263018035,9.322882054301399,0.3271873985464012
1936-10-31,6.5179,5.099029526301804,8.70050810379468,0.5860611202784685
1936-11-30,12.2081,10.789229526301803,8.283973402255963,1.3024220386033092
1936-12-31,7.5173,6.098429526301803,8.682463826914717,0.7023846741978146
1937-01-31,10.1026,8.683729526301804,8.362601520212438,1.0384004912003995
1937-02-28,4.6089,3.190029526301804,8.409745822479222,0.3793253201273772
1937-03-31,3.3096,1.8907295263018038,7.888149502627142,0.23969240512899734
1937-04-30,-13.1058,-14.524670473698198,7.3590934879256436,-1.9737037581502939
1937-05-31,-4.121,-5.539870473698197,8.74759450677486,-0.6333021574568487
1937-06-30,-10.6147,-12.033570473698195,8.364994407850258,-1.4385628832465334
1937-07-31,10.7982,9.379329526301802,8.972632443780325,1.0453263950206042
1937-08-31,-5.5971,-7.0159704736981965,9.020540954256369,-0.7777771321339315
1937-09-30,-23.0745,-24.493370473698196,8.754997506458917,-2.797644483122747
1937-10-31,-9.7359,-11.154770473698196,12.249889922320254,-0.9106016906628145
1937-11-30,-11.7428,-13.161670473698198,12.03754275544833,-1.0933851485379833
1937-12-31,-12.6143,-14.033170473698195,12.141983374307824,-1.1557560277501353
1938-01-31,3.8517,2.432829526301804,12.364402704293981,0.1967607804829033
1938-02-28,4.8697,3.4508295263018036,11.428858288962514,0.30194000477147065
1938-03-31,-30.4414,-31.860270473698197,10.619157661445586,-3.0002634379722597
1938-04-30,20.8018,19.382929526301805,15.450559665993685,1.254513101487396
1938-05-31,-5.5145,-6.933370473698196,15.958171477985584,-0.4344714858630785
1938-06-30,27.6313,26.212429526301804,14.900368208025792,1.7591799853766694
1938-07-31,15.514,14.095129526301804,16.863878761214156,0.8358177692026405
1938-08-31,-9.4011,-10.819970473698195,16.375152455101446,-0.6607554038574699
1938-09-30,-2.7807,-4.199570473698197,15.589680591433346,-0.26938143145831317
1938-10-31,16.9041,15.485229526301804,14.42157960194126,1.0737540514783392
1938-11-30,-5.8897,-7.308570473698197,14.482905190840867,-0.5046342827901829
1938-12-31,1.5146,0.09572952630180365,13.60356852874125,0.007037089282826701
1939-01-31,-10.1444,-11.563270473698196,12.52247468994216,-0.923401385110055
1939-02-28,6.2924,4.8735295263018035,12.323846245621128,0.3954552360658874
1939-03-31,-22.8623,-24.281170473698197,11.501453135187363,-2.1111393654609407
1939-04-30,1.9784,0.5595295263018036,13.975944592019456,0.04003518492920373
1939-05-31,9.8728,8.453929526301803,12.863897400266971,0.6571825989630758
1939-06-30,-10.6791,-12.097970473698197,12.26423288558008,-0.9864433093016874
1939-07-31,13.6007,12.181829526301804,12.176993600945297,1.0003971362320607
1939-08-31,-12.6408,-14.059670473698198,12.115055759584664,-1.1605122380534714
1939-09-30,54.9803,53.5614295263018,12.34643682007319,4.3382095018070395
1939-10-31,-5.0122,-6.431070473698196,23.07566322117383,-0.278694935528317
1939-11-30,-13.7537,-15.172570473698197,21.31655969396373,-0.7117738833811282
1939-12-31,0.2893,-1.1295704736981964,20.380087823800896,-0.05542520147430508
1940-01-31,-2.7816,-4.200470473698196,18.718719243910407,-0.224399459117092
1940-02-29,3.1487,1.7298295263018035,17.266682569744034,0.10018308492755519
1940-03-31,2.2809,0.8620295263018036,15.880743750717864,0.054281432899692554
1940-04-30,4.0867,2.667829526301804,14.60482727207969,0.18266765341360397
1940-05-31,-32.4369,-33.8557704736982,13.47332630108503,-2.5127997138295193
1940-06-30,7.9796,6.560729526301803,17.74522705703379,0.3697179813600235
1940-07-31,3.3197,1.9008295263018038,16.489268228954035,0.11527676667689087
1940-08-31,1.874,0.4551295263018038,15.173882562898482,0.02999426972070001
1940-09-30,5.1994,3.7805295263018035,13.956747353472371,0.2708746838038324
1940-10-31,6.2991,4.880229526301804,12.922601511707226,0.37765070151552393
1940-11-30,0.2185,-1.2003704736981964,12.041076079446043,-0.09968963452919402
1940-12-31,-2.3194,-3.738270473698196,11.106880686070488,-0.3365724886543966
1941-01-31,-0.3185,-1.7373704736981963,10.342301369612564,-0.16798683500007897
1941-02-28,-2.8938,-4.312670473698196,9.573470159378129,-0.4504814243843987
1941-03-31,3.777,2.358129526301804,8.998966559443605,0.2620444815218431
1941-04-30,-5.2124,-6.631270473698196,8.377876291215617,-0.7915216509763011
1941-05-31,1.5397,0.12082952630180377,8.15611162756509,0.014814599385010622
1941-06-30,8.4665,7.047629526301804,7.5674689210181265,0.931306041671013
1941-07-31,18.5092,17.090329526301804,7.51466360212675,2.2742640830209635
1941-08-31,-0.3921,-1.8109704736981964,9.479457732477684,-0.19104156849538015
1941-09-30,-1.9575,-3.3763704736981963,8.793447834939373,-0.38396434903300647
1941-10-31,-6.06,-7.478870473698196,8.242469587663694,-0.9073579701029946
1941-11-30,-2.7573,-4.176170473698196,8.143249771988721,-0.5128383127904849
1941-12-31,-12.7114,-14.130270473698197,7.7161430571146905,-1.8312608215148813
1942-01-31,14.4644,13.045529526301802,8.913635405605701,1.4635475799355213
1942-02-28,-1.6886,-3.1074704736981964,9.593491587536063,-0.3239144419259663
1942-03-31,-5.7168,-7.135670473698196,8.94691081693568,-0.7975569020081241
1942-04-30,-3.7306,-5.149470473698196,8.7049963921783,-0.591553429973291
1942-05-31,1.6402,0.2213295263018038,8.292312875960098,0.026690928045352835
1942-06-30,2.1428,0.7239295263018035,7.69108804237519,0.09412576248161592
1942-07-31,5.147,3.728129526301804,7.151877622741382,0.5212798264957975
1942-08-31,2.4946,1.0757295263018039,6.804935344548345,0.15808078575847245
1942-09-30,5.9938,4.574929526301804,6.360062611514039,0.7193214604553592
1942-10-31,14.5034,13.084529526301804,6.189502509737005,2.1139872721140187
1942-11-30,-4.0445,-5.4633704736981965,7.591184804547961,-0.7196993110252081
1942-12-31,2.6111,1.1922295263018037,7.347602711779387,0.16226102214133983
1943-01-31,23.8295,22.410629526301804,6.8510834363531385,3.271107370753476
1943-02-28,17.4933,16.074429526301806,10.553745947675502,1.5231018072632545
1943-03-31,14.9968,13.577929526301805,11.456062631689894,1.1852178154772284
1943-04-30,8.1682,6.749329526301804,11.726847300253484,0.5755451020630168
1943-05-31,13.2962,11.877329526301803,11.103534551352766,1.0696890680503863
1943-06-30,0.418,-1.0008704736981964,11.169507033674542,-0.08960739902671697
1943-07-31,-8.9051,-10.323970473698196,10.310775944338376,-1.0012796834526372
1943-08-31,0.7072,-0.7116704736981962,10.278891269046632,-0.0692361126380709
1943-09-30,5.4039,3.985029526301804,9.497382279824803,0.4195924107179684
1943-10-31,0.825,-0.5938704736981963,8.909591057647033,-0.06665518875734279
1943-11-30,-10.4323,-11.851170473698197,8.253053143302319,-1.4359740895787025
1943-12-31,11.4105,9.991629526301804,8.850637429202271,1.1289163753714373
1944-01-31,5.4614,4.042529526301804,9.011691167496735,0.44858722421406905
1944-02-29,0.7064,-0.7124704736981963,8.47915395989198,-0.08402612773259195
1944-03-31,7.4552,6.036329526301803,7.8644067553627846,0.7675505240348353
1944-04-30,-3.9171,-5.335970473698197,7.645871439559402,-0.6978891177910893
1944-05-31,7.0596,5.640729526301803,7.381987597219044,0.7641206994748663
1944-06-30,10.7165,9.297629526301805,7.185638508030228,1.293918350597702
1944-07-31,-1.4416,-2.8604704736981965,7.543642547539443,-0.37918955672564497
1944-08-31,1.9162,0.4973295263018036,7.0949900422400125,0.07009587375612271
1944-09-30,-0.2286,-1.6474704736981962,6.611236381997102,-0.24919249267570937
1944-10-31,-0.5164,-1.9352704736981963,6.20376850029793,-0.3119507882354502
1944-11-30,3.7232,2.3043295263018035,5.852041417202317,0.39376507478708744
1944-12-31,10.5409,9.122029526301805,5.559239309809146,1.6408772887697423
1945-01-31,4.1166,2.6977295263018037,6.248547127720394,0.43173708562329344
1945-02-28,10.7095,9.290629526301803,5.93388389384509,1.5656911548165766
1945-03-31,-6.2843,-7.703170473698196,6.564798746529052,-1.1734054265975824
1945-04-30,10.0659,8.647029526301804,6.777071329458472,1.2759242312700805
1945-05-31,4.0736,2.6547295263018036,7.104602141073526,0.37366336264688654
1945-06-30,6.8558,5.436929526301804,6.691674642097726,0.8124916133993956
1945-07-31,-5.4586,-6.877470473698196,6.569419744664422,-1.046891619200306
1945-08-31,4.9048,3.4859295263018035,6.654934019656195,0.5238112828775863
1945-09-30,6.4483,5.029429526301803,6.348193535055098,0.792261530548651
1945-10-31,7.2211,5.8022295263018036,6.2286900073632605,0.9315328776103297
1945-11-30,11.5432,10.124329526301803,6.221772445895345,1.6272420141275128
1945-12-31,1.6275,0.20862952630180365,6.9505140974699575,0.03001641653784235
1946-01-31,12.3686,10.949729526301805,6.478861131215401,1.690070107159048
1946-02-28,-7.2977,-8.716570473698196,7.3140767712160155,-1.1917526635762952
1946-03-31,5.8097,4.390829526301804,7.549825727245686,0.5815802489925365
1946-04-30,6.3892,4.9703295263018035,7.209466507044508,0.6894171047809431
1946-05-31,5.7632,4.344329526301804,6.965619271758917,0.6236817369440865
1946-06-30,-6.0013,-7.420170473698196,6.693112426780547,-1.108627795345038
